0,1,137.335108042
1,1065,2898.87536955
2,1160,3227.60458494
3,2952,10623.8657124
4,3758,14617.5188021
5,6666,36006.6811593
6,11552,68166.2306728
7,16843,98555.5717918
8,22647,130796.398655
9,22988,133179.775046
10,27880,158031.261681
11,35648,194100.741486
12,37297,200218.73451
13,38079,203793.374674
14,40018,211555.219501
