0,1,0.675278186799
0,2,1.25839781761
0,3,1.79200196266
0,4,2.28508806229
0,5,2.77961802483
0,6,3.32180094719
0,7,3.8866391182
0,8,4.39043283462
0,9,4.90942287446
0,10,5.40930485725
0,11,5.92741894722
0,12,6.46594882012
0,13,6.99949479103
0,14,7.48553681374
0,15,7.96014475823
0,16,8.74447989463
0,17,10.6328377724
0,18,11.379806757
0,19,11.868803978
0,20,12.3589737415
0,21,14.2437477112
0,22,15.0401978493
0,23,15.5553059578
0,24,16.2332010269
0,25,16.7759418487
0,26,17.2715449333
0,27,18.4990868568
0,28,19.4939959049
0,29,20.1041891575
0,30,20.5102310181
0,31,21.0423972607
0,32,21.5793092251
0,33,22.340567112
0,34,23.8806593418
0,35,24.3395383358
0,36,24.8822624684
0,37,25.5406002999
0,38,25.9426884652
0,39,26.6461994648
0,40,27.0504462719
0,41,27.5902833938
0,42,28.0437374115
0,43,28.5578243732
0,44,29.064037323
0,45,29.6127755642
0,46,30.1676225663
0,47,30.8538208008
0,48,31.3586885929
0,49,31.8697066307
0,50,32.4489438533
0,51,32.9726829528
0,52,33.5089538097
0,53,33.9500179291
0,54,35.5537819863
0,55,36.3307480812
0,56,36.8032598495
0,57,37.3582968711
0,58,37.8124351501
0,59,38.2641370296
0,60,38.8135209084
0,61,39.4145359993
0,62,40.0156390667
0,63,40.5605621338
0,64,41.0140199662
0,65,41.7586600781
0,66,42.1443390846
0,67,42.628221035
0,68,43.1757888794
0,69,43.7030379772
0,70,44.6476449967
0,71,45.1169810296
0,72,45.6126377582
0,73,46.3909819126
0,74,46.7676360607
0,75,47.2810430526
0,76,47.7929708958
0,77,48.2973740101
0,78,49.6645951271
0,79,50.1731600762
0,80,50.7564139366
0,81,51.2909729481
0,82,51.8225769997
0,83,53.3166770935
0,84,54.230134964
0,85,54.6304318905
0,86,55.1950099468
0,87,55.839003086
0,88,56.3320870399
0,89,56.770693779
0,90,57.2871077061
0,91,57.6956915856
0,92,58.3564326763
0,93,58.9502224923
0,94,59.49118042
0,95,76.497565508
0,96,77.0572733879
0,97,77.4959492684
0,98,78.1517531872
0,99,78.628420353
