0,236,9491.04344702
0,237,9539.04346108
0,238,9576.04347515
0,239,9651.04348803
0,240,9700.04350209
0,241,9736.04351616
0,242,9799.04352999
0,243,9831.04354405
0,244,9865.04355717
0,245,9941.043571
0,246,10037.0435851
0,247,10100.0435991
0,248,10186.043612
0,249,10238.0436261
0,250,10344.0436401
0,251,10390.0436552
0,252,10458.043669
0,253,10685.0436831
0,254,10719.0436962
0,255,10757.043715
0,256,10828.043731
0,257,10906.043745
0,258,11006.0437582
0,259,11128.043772
0,260,11174.0437901
0,261,11206.0438061
0,262,11271.043819
0,263,11311.043833
0,264,11342.0438471
0,265,11397.0438612
0,266,11622.043874
0,267,11717.0438881
0,268,11749.0439022
0,269,11789.043916
0,270,11867.0439301
0,271,11977.0439441
0,272,12040.0439579
0,273,12142.0439711
0,274,12182.0439851
0,275,12243.043999
0,276,12264.044013
0,277,12341.0440271
0,278,12374.0440412
0,279,12424.044054
0,280,12484.0440681
0,281,12565.0440822
0,282,12612.044096
0,283,12738.0441091
0,284,12809.0441232
0,285,12874.044137
0,286,12902.0441511
0,287,12951.0441689
0,288,12994.044183
0,289,13038.0441971
0,290,13075.0442111
0,291,13121.044224
0,292,13156.0442381
0,293,13199.0442522
0,294,13249.044266
0,295,13296.0442801
0,296,13364.0442932
0,297,13405.044307
0,298,13450.044322
0,299,13482.0443361
0,300,13672.0443511
0,301,13704.044364
0,302,13745.044378
0,303,13778.0443921
0,304,13825.0444062
0,305,13854.0444191
0,306,13932.0444331
0,307,14005.0444469
0,308,14041.044461
0,309,14110.0444751
0,310,14160.044488
0,311,14231.044502
0,312,14308.0445161
0,313,14372.0445302
0,314,14395.044543
0,315,14452.0445571
0,316,14501.0445712
0,317,14550.044584
0,318,14565.0445981
0,319,14597.0446122
0,320,14641.044626
0,321,14694.0446401
0,322,14730.0446541
0,323,14773.044668
0,324,14813.044682
0,325,14839.0446961
0,326,14901.0447102
0,327,14949.044724
0,328,15033.0447381
0,329,15046.0447521
0,330,15108.0447659
0,331,15170.04478
0,332,15209.0447941
0,333,15254.0448081
0,334,15349.044822
0,335,15390.044836
0,336,15439.0448501
0,337,15479.0448639
0,338,15529.044878
0,339,15555.0448921
0,340,15691.0449061
0,341,15797.04492
0,342,15853.044934
0,343,15884.0449581
0,344,15927.0449719
0,345,16026.0449982
0,346,16080.045013
0,347,16114.045028
0,348,16158.045043
0,349,16234.0450571
0,350,16339.0450721
0,351,16374.0450971
0,352,16408.0451109
0,353,16460.045125
0,354,16512.0451391
0,355,16555.0451531
0,356,16592.045167
0,357,16623.045181
0,358,16687.0451951
0,359,16803.0452092
0,360,16867.045222
0,361,16922.0452361
0,362,16973.0452499
0,363,17061.045264
0,364,17150.0452781
0,365,17206.0452921
0,366,17255.045306
0,367,17451.04532
0,368,17510.0453341
0,369,17538.0453482
0,370,17616.045362
0,371,17717.0453761
0,372,17768.0453892
0,373,17813.045403
0,374,17839.0454171
0,375,17886.0454311
0,376,17983.045445
0,377,18041.04546
0,378,18085.0454741
0,379,18132.0454881
0,380,18168.0455019
0,381,18216.045516
0,382,18288.0455301
0,383,18407.045543
0,384,18481.045557
0,385,18520.0455711
0,386,18564.0455852
0,387,18624.045599
0,388,18688.0456131
0,389,18766.0456271
0,390,18840.0456409
0,391,18875.045655
0,392,18907.0456681
0,393,18975.0456831
0,394,19042.045696
0,395,19221.0457101
0,396,19311.0457242
0,397,19366.045738
0,398,19430.045752
0,399,19568.0457652
0,400,19613.045779
0,401,19699.0457931
0,402,19742.0458071
0,403,19789.045821
0,404,19877.045835
0,405,19935.0458491
0,406,20013.045862
0,407,20062.045876
0,408,20100.0458901
0,409,20178.0459061
0,410,20213.0459201
0,411,20266.045934
0,412,20313.045948
0,413,20344.0459621
0,414,20390.0459762
0,415,20458.045989
0,416,20622.0460031
0,417,20656.0460172
0,418,20737.046031
0,419,20828.0460451
0,420,20911.0460591
0,421,21009.046072
0,422,21062.0460861
0,423,21126.0461001
0,424,21211.046113
0,425,21254.0461271
0,426,21308.0461411
0,427,21417.046155
0,428,21466.046169
0,429,21549.0461822
0,430,21578.046196
0,431,21692.046211
0,432,21737.0462241
0,433,21797.0462379
0,434,21874.046252
0,435,22070.0462661
0,436,22109.0462801
0,437,22157.046294
0,438,22194.046308
0,439,22277.0463221
0,440,22353.0463362
0,441,22386.04635
0,442,22429.0463641
0,443,22477.0463769
0,444,22510.046391
0,445,22614.0464051
0,446,22683.0464191
0,447,22719.046433
0,448,22786.046447
0,449,22824.0464611
0,450,22876.0464752
0,451,22909.046488
0,452,22953.0465031
0,453,22992.0465171
0,454,23099.046531
0,455,23231.046545
0,456,23294.0465591
0,457,23427.0465732
0,458,23513.046587
0,459,23641.0466011
0,460,23699.0466151
0,461,23796.046628
0,462,23843.0466421
0,463,23902.046658
0,464,23946.0466721
0,465,23987.0466862
0,466,24039.0467
0,467,24096.0467141
0,468,24152.0467281
0,469,24224.046742
0,470,24267.046756
0,471,24335.0467701
0,472,24370.0467842
0,473,24413.046798
0,474,24491.0468121
0,475,24553.0468261
0,476,24885.04684
0,477,24945.046854
0,478,25008.0468681
0,479,25055.0468831
0,480,25103.0468972
0,481,25176.046911
0,482,25248.0469251
0,483,25285.0469391
0,484,25477.046953
0,485,25509.046967
0,486,25561.0469811
0,487,25718.0469952
0,488,25764.047009
0,489,25788.0470231
0,490,25834.0470371
0,491,26011.04705
0,492,26044.0470641
0,493,26169.0470781
0,494,26197.047092
0,495,26254.0471051
0,496,26293.0471191
0,497,26348.047133
0,498,26378.047147
0,499,26428.0471611
0,500,26490.0471752
0,501,26611.047189
0,502,26733.0472021
0,503,26767.0472159
0,504,26845.04723
0,505,26899.0472441
0,506,26932.0472581
0,507,26962.047272
0,508,27076.047286
0,509,27111.0473001
0,510,27144.0473142
0,511,27229.047327
0,512,27281.0473411
0,513,27496.0473552
0,514,27552.047369
0,515,27645.0473831
0,516,27732.0473971
0,517,27781.047411
0,518,28040.0474269
0,519,28090.047441
0,520,28130.0474551
0,521,28205.0474691
0,522,28302.047483
0,523,28519.047497
0,524,28543.0475111
0,525,28592.0475252
0,526,28649.047539
0,527,28687.0475521
0,528,28800.0475662
0,529,29070.04758
0,530,29201.0475941
0,531,29314.0476069
0,532,29378.047621
0,533,29422.0476351
0,534,29453.0476491
0,535,29511.047663
0,536,29566.0476761
0,537,29597.0476902
0,538,29715.047704
0,539,29805.047718
0,540,29850.0477321
0,541,29906.0477459
0,542,30022.0477591
1,543,30224.0477731
1,544,30330.047787
1,545,30968.047801
1,546,31084.0478151
1,547,31156.0478292
1,548,31285.047843
1,549,31329.047857
1,550,31438.0478711
1,551,31495.047884
1,552,31564.0478981
1,553,31639.0479121
1,554,31691.0479259
1,555,31786.04794
1,556,31960.0479531
1,557,32022.047967
1,558,32086.047981
1,559,32119.0479951
1,560,32433.0480092
1,561,32508.048023
1,562,32542.0480371
1,563,32636.0480511
1,564,32777.048064
1,565,32869.0480781
1,566,32910.0480921
1,567,33021.048106
1,568,33155.04812
1,569,33206.0481341
1,570,33279.0481482
1,571,33381.0481641
1,572,33500.0481811
1,573,33554.0481961
1,574,33600.0482101
1,575,33650.048223
1,576,33732.0482371
1,577,33845.0482512
1,578,33940.048264
1,579,33999.0482781
1,580,34344.0482922
1,581,34395.048306
1,582,34477.0483201
1,583,34543.0483341
1,584,34622.048347
1,585,34688.0483611
1,586,34787.0483751
1,587,34849.048388
1,588,36489.0484021
1,589,36528.0484161
1,590,36803.04843
1,591,36836.0484431
1,592,36942.0484571
1,593,37084.048471
1,594,37139.0484841
1,595,37170.0484982
1,596,37221.048512
1,597,37403.0485251
1,598,37495.0485392
1,599,37695.048553
1,600,37773.0485661
1,601,37839.0485802
1,602,37925.048594
1,603,38121.0486071
1,604,38233.0486209
1,605,38404.048635
1,606,38503.0486491
1,607,38542.0486619
1,608,38696.048676
1,609,38861.0486901
1,610,39252.048703
1,611,39344.048717
1,612,39578.0487311
1,613,39670.0487452
1,614,39695.048758
1,615,39837.0487721
1,616,39945.0487862
1,617,40057.048799
1,618,40099.0488131
1,619,40136.0488272
1,620,40217.048841
1,621,40263.0488541
1,622,40296.0488679
1,623,40354.048882
1,624,40502.0488961
1,625,40535.0489089
1,626,40703.048923
1,627,40762.048943
1,628,40866.048959
1,629,40965.0489731
1,630,41065.0489872
1,631,41127.049
1,632,41179.0490141
1,633,41298.0490282
1,634,41383.049042
1,635,41491.0490561
1,636,41534.0490692
1,637,41621.049083
1,638,41672.0490971
1,639,41902.0491111
1,640,41954.049124
1,641,42086.0491381
1,642,42144.0491521
1,643,42177.0491672
1,644,42249.0491819
1,645,42299.0491951
1,646,42352.0492091
1,647,42437.0492229
1,648,42500.049237
1,649,42572.0492501
1,650,42657.049264
1,651,42729.049278
1,652,42816.0492911
1,653,42861.049305
1,654,43079.049319
1,655,43127.0493331
1,656,43239.0493472
1,657,43429.04936
1,658,43504.0493741
1,659,43582.049387
1,660,43714.049401
1,661,43772.0494151
1,662,43844.0494289
1,663,43923.049443
1,664,43965.0494561
1,665,44025.0494699
1,666,44082.049484
1,667,44134.0494981
1,668,44161.0495121
1,669,44299.049525
1,670,44438.0495391
1,671,44490.0495532
1,672,44533.049567
1,673,44587.0495801
1,674,44717.0495942
1,675,44759.049608
1,676,44865.0496211
1,677,44920.0496352
1,678,44959.049649
1,679,45050.0496621
1,680,45112.0496759
1,681,45163.04969
1,682,45257.0497041
1,683,45347.0497181
1,684,45397.049732
1,685,45546.049746
1,686,45614.0497591
1,687,45823.049773
1,688,45908.049787
1,689,45953.0498021
1,690,45991.0498161
1,691,46095.049829
1,692,46195.0498431
1,693,46286.0498571
1,694,46325.049871
1,695,46372.049885
1,696,46492.0498991
1,697,46525.0499132
1,698,46631.049927
1,699,47543.0499411
1,700,47653.0499551
1,701,47774.049969
3,702,48011.049983
3,703,48112.0499971
3,704,48222.0500112
3,705,48335.050024
3,706,48573.0500381
3,707,48630.0500522
3,708,48741.050066
3,709,48986.0500791
3,710,49175.0500932
3,711,49332.050107
3,712,49448.0501211
3,713,49527.0501351
3,714,49673.050149
3,715,49794.050163
3,716,49884.0501761
3,717,49954.05019
3,718,50015.050204
3,719,50273.0502172
3,720,50468.050231
3,721,50501.050245
3,722,50693.0502582
3,723,50733.050272
3,724,50829.0502861
3,725,50885.0502992
3,726,50979.050313
3,727,51057.0503261
3,728,51096.0503402
3,729,51159.050354
3,730,51357.0503681
3,731,51386.0503821
3,732,51434.050396
3,733,51670.05041
3,734,51743.0504241
3,735,51835.0504382
3,736,51911.050451
3,737,52008.0504651
3,738,52076.0504792
3,739,52231.050492
3,740,52273.0505061
3,741,52360.0505199
3,742,52401.0505331
3,743,52487.0505471
3,744,52538.050561
3,745,52597.0505741
3,746,52821.0505881
3,747,52891.050602
3,748,53111.050616
3,749,53186.0506301
3,750,53307.050643
3,751,53437.050657
3,752,53705.0506711
3,753,53774.0506852
3,754,53873.050698
3,755,53971.0507121
3,756,54025.0507262
3,757,54196.050739
3,758,54267.0507531
3,759,54378.0507669
3,760,54444.050781
3,761,54486.0507941
3,762,54536.050808
3,763,54592.050822
3,764,54692.0508361
3,765,54876.0508502
3,766,54956.050863
3,767,55090.0508771
3,768,55202.0508912
3,769,55302.050904
3,770,55364.0509181
3,771,55441.0509322
3,772,55564.050946
3,773,55680.0509601
3,774,55771.0509741
3,775,55866.050988
3,776,55945.0510051
3,777,56148.0510221
3,778,56337.0510371
3,779,58403.0510499
3,780,58988.051064
3,781,59086.0510781
3,782,59145.0510921
3,783,59321.051106
3,784,59544.05112
3,785,59647.0511341
3,786,59738.0511479
3,787,59788.051162
3,788,59866.0511751
3,789,59923.0511889
3,790,60042.051203
3,791,60081.0512171
3,792,60308.0512311
3,793,60379.051244
3,794,60432.0512581
3,795,60584.0512722
3,796,60823.051286
3,797,60905.0513
3,798,61126.0513141
3,799,61204.051327
3,800,61301.0513411
3,801,61414.0513551
3,802,61475.051369
3,803,61571.051383
3,804,61703.0513961
3,805,61773.05141
3,806,61890.051424
3,807,62019.0514381
3,808,62139.051451
3,809,62300.051465
3,810,62436.0514791
3,811,62522.0514932
3,812,62610.051507
3,813,62747.0515211
3,814,62791.0515342
3,815,62859.051548
3,816,62975.0515621
3,817,63019.0515761
3,818,63068.05159
3,819,63119.0516031
3,820,63172.0516171
3,821,63238.051631
3,822,63331.0516441
3,823,63450.0516582
3,824,63645.051672
3,825,63717.051686
3,826,63792.0516992
3,827,63903.051713
3,828,64041.0517271
3,829,64150.0517402
3,830,64230.051754
3,831,64334.0517681
3,832,64391.0517821
3,833,64426.051795
3,834,64645.0518091
3,835,64686.0518231
3,836,64762.051837
3,837,64820.0518501
3,838,64983.0518641
3,839,65002.051878
3,840,65082.051892
3,841,65129.0519061
3,842,65234.0519202
3,843,65379.051934
3,844,65454.0519471
3,845,65532.0519609
3,846,65583.051975
3,847,65650.0519891
3,848,65711.052002
3,849,65829.052016
3,850,65986.0520301
3,851,66061.0520442
3,852,66097.052058
3,853,66258.052072
3,854,66418.052088
3,855,66476.0521021
3,856,66568.0521162
3,857,66684.05213
3,858,66758.0521441
3,859,66903.0521581
3,860,67040.052171
3,861,67106.0521851
3,862,67217.0521991
3,863,67307.052213
3,864,67351.052227
3,865,67409.0522411
3,866,67505.0522552
3,867,67731.052268
3,868,67865.0522821
3,869,68163.0522962
3,870,68271.05231
3,871,68329.0523231
3,872,68775.0523372
3,873,68875.052351
3,874,69062.0523651
3,875,69126.0523779
3,876,69232.052392
3,877,69379.0524061
3,878,69589.0524201
3,879,69613.052433
3,880,69751.0524471
3,881,69821.0524611
3,882,69929.052475
3,883,70044.0524881
3,884,70132.0525022
3,885,70224.052516
3,886,70318.0525301
3,887,70423.0525441
3,888,70457.0525579
3,889,70570.0525742
3,890,70748.0525889
3,891,70872.052603
3,892,70950.0526171
3,893,70988.0526311
3,894,71060.052645
3,895,71128.052659
3,896,71209.0526731
3,897,71431.0526872
3,898,71513.052701
3,899,71834.0527141
3,900,72274.0527279
3,901,72355.052742
3,902,72448.0527561
3,903,72577.0527701
3,904,72726.052783
3,905,72830.052798
3,906,72943.0528111
3,907,73119.052825
3,908,73230.052839
3,909,73316.0528531
3,910,73382.0528672
3,911,73510.052881
3,912,73558.0528951
3,913,73606.0529079
3,914,73695.052922
3,915,73832.0529439
3,916,73895.0529602
3,917,73936.052974
3,918,73985.0529881
3,919,74030.0530021
3,920,74071.0530159
3,921,74208.05303
3,922,74268.0530441
3,923,74326.0530581
3,924,74402.053072
3,925,74460.053086
3,926,74545.0531001
3,927,74628.053113
3,928,74692.0531271
3,929,74843.0531411
3,930,74950.0531549
3,931,75074.053169
3,932,75126.0531831
3,933,75223.0531971
3,934,75399.053211
3,935,75477.053225
3,936,75621.0532391
3,937,75752.0532532
3,938,75847.053266
3,939,75924.0532801
3,940,76099.0532939
3,941,76139.053308
3,942,76415.0533221
3,943,76460.0533361
3,944,76597.05335
3,945,76641.053364
3,946,76696.0533781
3,947,77012.0533922
3,948,77859.053405
3,949,77942.0534191
3,950,78112.0534329
3,951,78202.053447
3,952,78318.0534611
3,953,78414.0534751
3,954,78486.053488
3,955,78595.0535021
3,956,78802.0535161
3,957,78921.05353
3,958,79056.053544
3,959,79163.0535581
3,960,79210.0535719
3,961,79289.0535851
3,962,79374.0535991
3,963,79906.0536129
3,964,79980.053627
3,965,80080.0536411
3,966,80196.0536551
3,967,80292.053669
3,968,80352.053683
3,969,80456.0536971
3,970,80560.05371
3,971,80821.0537241
3,972,80919.0537381
3,973,80952.0537519
3,974,81006.053766
3,975,81179.0537801
3,976,81223.0537941
3,977,81303.053808
3,978,81520.0538211
3,979,81554.0538352
3,980,81644.053849
3,981,81710.053863
3,982,81821.0538771
3,983,82184.05389
3,984,82337.053905
3,985,82387.0539181
3,986,82444.053932
3,987,82740.053946
3,988,82877.0539601
3,989,82956.0539742
3,990,83099.053988
3,991,83193.054002
3,992,83253.0540161
3,993,83410.0540299
3,994,83543.054044
3,995,83629.0540581
3,996,83764.0540721
3,997,83817.054086
3,998,83881.0541
3,999,83975.0541141
3,1000,84089.0541282
3,1001,84119.054141
3,1002,84158.0541551
3,1003,84233.0541689
3,1004,84383.054183
3,1005,84499.0541971
3,1006,84607.0542111
3,1007,84663.054225
3,1008,84727.054239
3,1009,84777.0542531
3,1010,84877.0542672
3,1011,84933.0542819
3,1012,85068.054296
3,1013,85102.0543101
3,1014,85200.0543242
3,1015,85237.054337
3,1016,85422.0543511
3,1017,85787.0543652
3,1018,85872.054379
3,1019,86064.0543931
3,1020,86123.0544071
3,1021,86152.0544209
3,1022,86274.054436
3,1023,86366.0544491
3,1024,86465.0544651
3,1025,86533.0544791
3,1026,86611.0544941
3,1027,86701.054507
3,1028,86771.0545211
3,1029,86911.0545352
3,1030,87008.054549
3,1031,87047.054563
3,1032,87104.0545771
3,1033,87222.0545909
3,1034,87367.0546072
3,1035,87480.0546222
3,1036,87559.054635
3,1037,87676.0546491
3,1038,87866.0546629
3,1039,88280.054677
3,1040,88323.0546911
3,1041,88421.0547051
3,1042,88528.054719
3,1043,88953.0547321
3,1044,89046.0547462
3,1045,89094.05476
3,1046,89297.054774
3,1047,89563.0547881
3,1048,89725.0548019
3,1049,89875.0548151
3,1050,89985.0548301
3,1051,90068.0548429
3,1052,90187.054857
3,1053,90261.0548711
3,1054,90387.0548851
3,1055,90551.0549002
3,1056,90742.054914
3,1057,90916.0549281
3,1058,91126.0549421
3,1059,91269.054956
3,1060,91345.05497
3,1061,91426.0549831
3,1062,91506.054997
3,1063,91615.055011
3,1064,91756.0550251
3,1065,91813.055038
3,1066,91892.055052
3,1067,91996.0550661
3,1068,92044.0550802
3,1069,92127.0550931
3,1070,92189.0551071
3,1071,92263.0551209
3,1072,92312.055135
3,1073,92481.0551491
3,1074,92539.055162
3,1075,92577.055176
3,1076,92665.0551901
3,1077,92747.0552042
3,1078,92820.055217
3,1079,92910.0552311
3,1080,93326.0552452
3,1081,93367.055259
3,1082,93427.0552731
3,1083,93536.0552862
3,1084,93619.0553
3,1085,93753.0553141
3,1086,93821.0553281
3,1087,93900.055342
3,1088,93968.055356
3,1089,94014.0553701
3,1090,94291.055383
3,1091,94504.055397
3,1092,94571.0554111
3,1093,94630.0554252
3,1094,94712.055439
3,1095,94796.0554531
3,1096,94959.0554671
3,1097,95126.055481
3,1098,95171.055495
3,1099,95209.0555091
3,1100,95309.0555232
3,1101,95418.055537
3,1102,95589.0555511
3,1103,95642.0555642
3,1104,95701.055578
3,1105,95824.0555921
3,1106,95981.0556061
3,1107,96057.05562
3,1108,97562.055634
3,1109,97611.0556481
3,1110,97746.0556622
3,1111,97829.055676
3,1112,97893.0556901
3,1113,97979.0557041
3,1114,98034.0557179
3,1115,98147.0557311
3,1116,99049.0557451
3,1117,99096.055759
3,1118,99341.055774
3,1119,99400.055788
3,1120,99538.0558021
3,1121,99596.0558162
3,1122,99648.055829
3,1123,99698.0558431
3,1124,99759.0558569
3,1125,99837.055872
3,1126,99895.055886
3,1127,99950.0558991
3,1128,100120.055913
3,1129,100207.055927
3,1130,100346.055941
3,1131,100388.055955
3,1132,100551.055968
3,1133,100611.055982
3,1134,100677.055996
3,1135,100776.05601
3,1136,100866.056024
3,1137,100958.056038
3,1138,101027.056052
3,1139,101085.056068
3,1140,101158.056083
3,1141,101265.056096
3,1142,101586.05611
3,1143,101756.056125
3,1144,101807.056139
3,1145,101921.056153
3,1146,102093.056166
3,1147,102217.056181
3,1148,102267.056195
3,1149,102328.056209
3,1150,102380.056222
3,1151,102491.056236
3,1152,102546.05625
3,1153,102601.056264
3,1154,102647.056278
3,1155,102751.056292
3,1156,102863.056306
3,1157,102909.05632
3,1158,102999.056334
3,1159,103107.056347
3,1160,103318.056361
3,1161,103393.056375
3,1162,103474.056389
3,1163,103537.056403
3,1164,103590.056417
3,1165,103628.056431
3,1166,103828.056445
3,1167,103966.056459
3,1168,104001.056473
3,1169,104112.056487
3,1170,104203.0565
3,1171,104676.056514
3,1172,104854.056528
3,1173,104923.056542
3,1174,104964.056556
3,1175,105080.05657
3,1176,105272.056584
3,1177,105377.056597
3,1178,105438.056612
3,1179,105632.056626
3,1180,105888.05664
3,1181,105934.056654
3,1182,106014.056668
3,1183,106180.056682
3,1184,106242.056696
3,1185,106365.05671
3,1186,106452.056723
3,1187,106547.056737
3,1188,106797.056751
3,1189,106909.056765
3,1190,107045.056779
3,1191,107109.056793
3,1192,107196.056807
3,1193,107251.056821
3,1194,107309.056835
3,1195,107383.056849
3,1196,107459.056863
3,1197,107513.056877
3,1198,107571.056891
3,1199,107656.056905
3,1200,107803.056919
3,1201,107910.056933
3,1202,108037.056956
3,1203,108089.05697
3,1204,108222.056996
3,1205,108309.057013
3,1206,108399.057029
3,1207,108557.057044
3,1208,108822.057058
3,1209,108901.057083
3,1210,108950.057097
3,1211,109017.057111
3,1212,109069.057125
3,1213,109193.057139
3,1214,109236.057153
3,1215,109372.057166
3,1216,109441.05718
3,1217,109566.057194
3,1218,109704.057207
3,1219,109762.057221
3,1220,109899.057235
3,1221,109947.057249
3,1222,110047.057262
3,1223,110263.057276
3,1224,110443.05729
3,1225,110517.057304
3,1226,110578.057318
3,1227,110690.057331
3,1228,110767.057345
3,1229,110833.057359
3,1230,110914.057373
3,1231,110984.057386
3,1232,111080.0574
3,1233,111176.057413
3,1234,111218.057427
3,1235,111306.057441
3,1236,111376.057455
3,1237,111624.057469
3,1238,111686.057482
3,1239,112002.057496
3,1240,112060.05751
3,1241,112143.057524
3,1242,112205.057537
3,1243,112359.057551
3,1244,112398.057565
3,1245,112633.057579
3,1246,112732.057593
3,1247,112838.057606
3,1248,112976.05762
3,1249,113190.057634
3,1250,113224.057648
3,1251,113338.057661
3,1252,113370.057675
3,1253,113449.057689
3,1254,113588.057703
3,1255,113652.057716
3,1256,113792.05773
3,1257,115495.057744
3,1258,115604.057758
3,1259,115686.057771
3,1260,115738.057785
3,1261,115872.057799
3,1262,115924.057813
3,1263,115977.057827
3,1264,116109.057841
3,1265,116165.057855
3,1266,116241.057868
3,1267,116350.057882
3,1268,116441.057896
3,1269,116606.05791
3,1270,116835.057924
3,1271,116921.057938
3,1272,117004.057951
3,1273,117093.057965
3,1274,117156.057979
3,1275,117239.057993
3,1276,117394.058006
3,1277,117481.05802
3,1278,117550.058034
3,1279,117820.058048
3,1280,117884.058062
3,1281,117993.058075
3,1282,118101.058089
3,1283,118175.058105
3,1284,118298.058119
3,1285,118341.058133
3,1286,118391.058147
3,1287,118442.058161
3,1288,118514.058175
3,1289,118564.058189
3,1290,118638.058203
3,1291,118695.058217
3,1292,118798.058232
3,1293,118908.058247
3,1294,119020.058261
3,1295,119091.058275
3,1296,119181.058289
3,1297,119243.058302
3,1298,119352.058316
