2,643,3366.86254716
2,644,3369.14921022
2,645,3372.90667629
2,646,3375.33134604
2,647,3378.62665319
2,648,3381.68818903
2,649,3387.07912016
2,650,3391.94431901
2,651,3394.495466
2,652,3399.93059803
2,653,3405.09497285
2,654,3407.3093369
2,655,3413.99332714
2,656,3420.15169906
2,657,3422.48521805
2,658,3426.74478508
2,659,3429.37105513
2,660,3433.20855832
2,661,3437.9127481
2,662,3440.70429229
2,663,3443.61785531
2,664,3454.89403105
2,665,3463.82998705
2,666,3465.91208529
2,667,3469.1554451
2,668,3472.22326923
2,669,3475.71314048
2,670,3479.69901061
2,671,3482.51016832
2,672,3496.94219542
2,673,3502.8766303
2,674,3505.97122216
2,675,3508.93331027
2,676,3512.10877037
2,677,3514.98401833
2,678,3518.18644309
2,679,3526.83284522
2,680,3533.61662245
2,681,3560.51994824
2,682,3562.13519431
2,683,3565.44208932
2,684,3569.44763947
2,685,3573.2030232
2,686,3577.41726709
2,687,3580.29011822
2,688,3583.73657918
2,689,3586.35351706
2,690,3589.65117812
2,691,3592.48430014
2,692,3595.48767495
2,693,3599.87890482
2,694,3603.67382979
2,695,3610.00681186
2,696,3613.15883565
2,697,3618.79804754
2,698,3623.3089397
2,699,3627.98402357
2,700,3632.54855585
2,701,3635.87986303
2,702,3639.85509468
2,703,3644.37132764
2,704,3646.51847863
2,705,3649.04768157
2,706,3650.98558236
2,707,3655.40252733
2,708,3659.36834645
2,709,3662.14156723
2,710,3667.53288722
2,711,3670.56770921
2,712,3672.89799047
2,713,3755.73893738
2,714,3759.29655433
2,715,3763.07117939
2,716,3767.1405623
2,717,3778.71479726
2,718,3782.85321832
2,719,3788.51936722
2,720,3791.07197023
2,721,3794.14710403
2,722,3800.26509905
2,723,3804.71467519
2,724,3808.06601405
2,725,3811.94043922
2,726,3813.89784336
2,727,3819.58230949
2,728,3821.63364029
2,729,3825.58426428
2,730,3833.57623435
2,731,3838.77077126
2,732,3842.70984936
2,733,3850.68579745
2,734,3856.69263363
2,735,3858.78206849
2,736,3861.57170963
2,737,3865.88933468
2,738,3874.3725698
2,739,3883.39063453
2,740,3886.9040587
2,741,3888.61366654
2,742,3892.40367747
2,743,3895.27191067
2,744,3898.80158973
2,745,3904.16787862
2,746,3908.05869961
2,747,3915.73694969
2,748,3921.02755069
2,749,3924.81169057
2,750,3927.27622867
2,751,3931.57166768
2,752,3935.61805749
2,753,3938.81276656
2,754,3942.15470743
2,755,3946.00863433
2,756,3948.11031723
2,757,3951.77734423
2,758,3958.28766227
2,759,3965.80638623
2,760,3970.23819423
2,761,3972.97443533
2,762,3975.30335116
2,763,3980.08864737
2,764,3982.86510039
2,765,3985.27524161
2,766,3991.67164731
2,767,3994.62721253
2,768,3998.27590561
2,769,4004.21816445
2,770,4007.12446761
2,771,4010.98381162
2,772,4015.81532955
2,773,4017.67301679
2,774,4021.12641883
2,775,4024.24256492
2,776,4027.55769968
2,777,4029.93890572
2,778,4033.98657298
2,779,4037.1586628
2,780,4044.54994893
2,781,4048.85612106
2,782,4057.03764272
2,783,4059.98365974
2,784,4067.48203874
2,785,4072.51288581
2,786,4080.29700566
2,787,4084.05733466
2,788,4086.52892972
2,789,4091.54529237
2,790,4099.12527847
2,791,4101.68637037
2,792,4104.4132886
2,793,4106.12509847
2,794,4109.62506366
2,795,4117.2002027
2,796,4120.15175271
2,797,4123.10940647
2,798,4125.08385348
2,799,4127.70814348
2,800,4129.7291112
2,801,4132.58037114
2,802,4135.65865135
2,803,4141.60379433
2,804,4144.26409149
2,805,4146.54194737
2,806,4149.62229538
2,807,4153.79818154
2,808,4158.49441934
2,809,4162.72600126
2,810,4164.57372928
2,811,4168.14872241
2,812,4171.34647513
2,813,4174.76345134
2,814,4178.27913237
2,815,4184.17899227
2,816,4189.96183705
2,817,4194.65555715
2,818,4197.68588805
2,819,4203.32905602
2,820,4206.54013396
2,821,4209.64071178
2,822,4214.09496379
2,823,4216.06230569
2,824,4221.2698257
2,825,4224.27225638
2,826,4233.31093144
2,827,4236.86050058
2,828,4244.89056159
2,829,4249.9113555
2,830,4256.31789971
2,831,4262.31598163
2,832,4267.9470427
2,833,4271.56303787
2,834,4277.04207993
2,835,4280.56731081
2,836,4282.88174987
2,837,4292.21951604
2,838,4297.57254196
2,839,4300.40274692
2,840,4302.24306274
2,841,4306.85403681
2,842,4314.08039903
2,843,4317.65894723
2,844,4323.15930701
2,845,4325.92891001
2,846,4329.00231219
2,847,4332.23019123
2,848,4335.266294
2,849,4338.0792501
2,850,4342.95980215
2,851,4347.18102217
2,852,4349.5337131
2,853,4351.91968823
2,854,4359.06073523
2,855,4364.39690828
2,856,4372.00624824
2,857,4376.38722849
2,858,4379.87920451
2,859,4383.39583158
2,860,4388.78722143
2,861,4392.48605538
2,862,4397.24005056
2,863,4402.30852151
2,864,4404.25883031
2,865,4409.26883746
2,866,4413.29976153
2,867,4415.91768956
2,868,4419.00972152
2,869,4423.68350244
2,870,4426.72707057
2,871,4431.05972552
2,872,4434.64365554
2,873,4438.12724065
2,874,4444.87796855
2,875,4449.43111563
2,876,4452.68969679
2,877,4457.94515992
2,878,4460.16994381
2,879,4463.43426085
2,880,4467.60704493
2,881,4470.33271098
2,882,4475.50204468
2,883,4477.51025963
2,884,4480.86116648
2,885,4485.94835258
2,886,4491.82479263
2,887,4495.56365561
2,888,4505.48839474
2,889,4508.54235554
2,890,4511.53243375
2,891,4514.61958671
2,892,4517.39994287
2,893,4519.62127256
2,894,4521.12745476
2,895,4526.65302991
2,896,4530.96556378
2,897,4533.77505875
2,898,4539.78291583
2,899,4544.10714102
2,900,4548.5133307
2,901,4551.62339282
2,902,4554.63473272
2,903,4556.91399765
2,904,4563.59762288
2,905,4568.73819399
2,906,4572.69167495
2,907,4581.42711878
2,908,4591.5452938
2,909,4593.65186287
2,910,4601.81633186
2,911,4605.65128994
2,912,4608.20131064
2,913,4612.81359768
2,914,4619.06819272
2,915,4623.61700272
2,916,4626.27348494
2,917,4629.6143961
2,918,4632.42222381
2,919,4634.49494385
2,920,4637.57346988
2,921,4644.21225095
2,922,4647.2065227
2,923,4649.46974087
2,924,4653.855263
2,925,4656.75067497
2,926,4661.25788688
2,927,4663.63477397
2,928,4667.32055712
2,929,4672.00021887
2,930,4676.02941584
2,931,4679.22138381
2,932,4682.23221969
2,933,4688.31987763
2,934,4691.57430172
2,935,4695.89736367
2,936,4702.20492435
2,937,4739.57234836
2,938,4742.50332141
2,939,4746.96124744
2,940,4753.02573347
2,941,4756.07732153
2,942,4761.85822249
2,943,4766.18493009
2,944,4771.99894309
2,945,4774.99866223
2,946,4777.0616219
2,947,4781.13465381
2,948,4785.38620973
2,949,4790.79823041
2,950,4794.0122745
2,951,4797.13993073
2,952,4804.57243084
2,953,4807.4312098
2,954,4810.45060587
2,955,4813.88841486
2,956,4818.01479292
2,957,4824.09558773
2,958,4826.83747077
2,959,4833.27023387
2,960,4836.5722878
2,961,4841.69673586
2,962,4843.75213385
2,963,4846.31278896
2,964,4851.00022292
2,965,4856.96181894
2,966,5044.83120799
2,967,5049.29480099
2,968,5053.13460708
2,969,5056.37165308
2,970,5059.93545413
2,971,5062.92564487
2,972,5066.02154994
2,973,5069.10824704
2,974,5084.12932992
2,975,5093.25897003
2,976,5095.68763423
2,977,5104.40232897
2,978,5108.76540804
2,979,5114.7029891
2,980,5275.45948315
2,981,5278.91626906
2,982,5283.36635018
2,983,5286.7541182
2,984,5292.46856499
2,985,5296.26904917
2,986,5301.50526237
2,987,5305.00302935
2,988,5312.79641128
2,989,5394.83638621
2,990,5398.85736131
2,991,5404.02729631
2,992,5406.42591238
2,993,5409.68712044
2,994,5415.66688633
2,995,5417.86042023
2,996,5420.79657507
2,997,5426.02181721
2,998,5430.31472802
2,999,5434.20725011
2,1000,5436.90207124
2,1001,5439.06941819
2,1002,5442.5144391
2,1003,5444.67752909
2,1004,5449.98422313
2,1005,5453.87316513
2,1006,5459.38062429
2,1007,5464.96203637
2,1008,5468.60840559
2,1009,5474.38934947
2,1010,5478.10394263
2,1011,5483.62738276
2,1012,5486.09353852
2,1013,5489.2048254
2,1014,5492.94833732
2,1015,5495.95048833
2,1016,5498.59167433
2,1017,5500.7936945
2,1018,5504.71604347
2,1019,5512.40332651
2,1020,5515.69298625
2,1021,5520.15544843
2,1022,5522.68051648
2,1023,5531.1069355
2,1024,5534.04438734
2,1025,5536.49555731
2,1026,5540.80630517
2,1027,5542.5159688
2,1028,5547.95708966
2,1029,5551.77939773
2,1030,5555.61593771
2,1031,5558.05336357
2,1032,5562.28958559
2,1033,5566.40841055
2,1034,5569.99808264
2,1035,5571.68102145
3,1036,5575.47262049
3,1037,5580.56197357
3,1038,5586.4051776
3,1039,5593.02508259
3,1040,5597.17908573
3,1041,5600.41060377
3,1042,5604.28265452
3,1043,5610.5152657
3,1044,5615.72026897
3,1045,5618.72971273
3,1046,5621.25668883
3,1047,5624.70638395
3,1048,5629.01805902
3,1049,5632.03280687
3,1050,5636.23847699
3,1051,5638.99362302
3,1052,5646.99042773
3,1053,5650.58214998
3,1054,5659.54571319
3,1055,5663.30472517
3,1056,5669.09517503
3,1057,5671.8834281
3,1058,5674.10240221
3,1059,5676.58270216
3,1060,5680.64332318
3,1061,5684.43257833
3,1062,5686.59222507
3,1063,5688.63173723
3,1064,5691.8296504
3,1065,5693.81552529
3,1066,5698.06020832
3,1067,5699.81781221
3,1068,5703.7650292
3,1069,5706.32142734
3,1070,5712.69298029
3,1071,5714.91520429
3,1072,5718.6283853
3,1073,5725.16973519
3,1074,5727.12661529
3,1075,5734.42593337
3,1076,5737.8305223
3,1077,5739.71529221
3,1078,5744.69466615
3,1079,5747.15771627
3,1080,5753.05374193
3,1081,5758.80592418
3,1082,5761.57137943
3,1083,5764.15279436
3,1084,5766.42605233
3,1085,5772.39811135
3,1086,5779.59559941
3,1087,5784.35011626
3,1088,5787.24535918
3,1089,5789.55479622
3,1090,5793.61710024
3,1091,5797.90721702
3,1092,5802.72354818
3,1093,5808.40371513
3,1094,5810.90572905
3,1095,5900.39846468
3,1096,5906.39817166
3,1097,5912.27086449
3,1098,5917.4351964
3,1099,5920.30293465
3,1100,5922.82005739
3,1101,5925.62421846
3,1102,5927.78927136
3,1103,5930.73058749
3,1104,5935.43740559
3,1105,5937.79477954
3,1106,5941.31674146
3,1107,5947.43704343
3,1108,5949.31520558
3,1109,5954.5766077
3,1110,5959.02103352
3,1111,5963.24421955
3,1112,5965.70697856
3,1113,5968.83353639
3,1114,5973.07123757
3,1115,5976.52836966
3,1116,5979.62558985
3,1117,5982.50333285
3,1118,5984.41413689
3,1119,5988.86707186
3,1120,5994.83903384
3,1121,5998.9088068
3,1122,6002.21516203
3,1123,6008.88329005
3,1124,6013.00759292
3,1125,6015.00290704
3,1126,6018.54442692
3,1127,6021.06985378
3,1128,6025.83421088
3,1129,6030.91592693
3,1130,6037.20258593
3,1131,6042.70002675
3,1132,6045.41861582
3,1133,6048.30237794
3,1134,6053.09979081
3,1135,6063.88782883
3,1136,6070.02463508
3,1137,6074.51831508
3,1138,6077.17062211
3,1139,6080.76120615
3,1140,6088.63819122
3,1141,6091.29606223
3,1142,6095.23364329
3,1143,6098.83599234
3,1144,6101.28949404
3,1145,6104.72441625
3,1146,6107.03146339
3,1147,6109.42046118
3,1148,6114.42556429
3,1149,6120.82889342
3,1150,6123.30414248
3,1151,6126.9471984
3,1152,6130.79030752
3,1153,6133.7639966
3,1154,6144.47346068
3,1155,6150.91350245
4,1156,6154.04126143
4,1157,6157.90177154
4,1158,6163.50621176
4,1159,6170.2115295
4,1160,6173.12861347
4,1161,6176.47262073
4,1162,6179.69252444
4,1163,6182.38005352
4,1164,6184.95435953
4,1165,6187.56264949
4,1166,6192.90694023
4,1167,6197.98175144
4,1168,6200.77659559
4,1169,6204.29747057
4,1170,6207.4089694
4,1171,6211.52126956
4,1172,6213.48395229
4,1173,6215.66285825
4,1174,6220.41268039
4,1175,6222.9194963
4,1176,6226.04737019
4,1177,6230.09656525
4,1178,6234.55947733
4,1179,6237.08597421
4,1180,6240.20609188
4,1181,6244.17337274
4,1182,6252.4034648
4,1183,6255.44594074
4,1184,6258.40864157
4,1185,6261.40833163
4,1186,6264.37814879
4,1187,6268.31122565
4,1188,6274.90314579
4,1189,6279.02424193
4,1190,6286.11822176
4,1191,6289.20522785
4,1192,6291.8237598
4,1193,6294.052145
4,1194,6297.04165363
4,1195,6300.59607959
4,1196,6303.52950954
4,1197,6308.35404753
4,1198,6313.28944469
4,1199,6320.56682086
4,1200,6322.62916279
4,1201,6327.35438085
4,1202,6331.00133372
4,1203,6334.5635066
4,1204,6338.12559271
4,1205,6342.16052795
4,1206,6344.14882565
4,1207,6346.58155584
4,1208,6350.45683575
4,1209,6354.6489768
4,1210,6360.71628642
4,1211,6363.09849667
4,1212,6364.92704678
4,1213,6367.16396475
4,1214,6371.04020739
4,1215,6374.83079839
4,1216,6379.03364254
4,1217,6382.64196611
4,1218,6385.91406011
4,1219,6395.89494705
4,1220,6400.87735105
4,1221,6441.45165372
4,1222,6448.54114175
4,1223,6451.23077774
4,1224,6455.24206782
4,1225,6460.79212665
4,1226,6466.35952758
4,1227,6470.44550848
4,1228,6472.66619969
4,1229,6474.17316866
4,1230,6478.78914189
4,1231,6488.52848578
4,1232,6492.63333393
4,1233,6495.09553098
4,1234,6496.78517079
4,1235,6499.66692305
4,1236,6502.03965712
4,1237,6505.34164715
4,1238,6508.23032284
4,1239,6515.01813794
4,1240,6519.55290794
4,1241,6526.62693501
4,1242,6532.29765297
4,1243,6535.97227788
4,1244,6537.73381901
4,1245,6539.53621674
4,1246,6546.74822569
4,1247,6557.0703156
4,1248,6562.50640965
4,1249,6566.72827554
4,1250,6570.01673961
4,1251,6578.12156272
4,1252,6582.72362947
4,1253,6586.32463956
4,1254,6588.67894864
4,1255,6592.77291036
4,1256,6598.0812285
4,1257,6602.11135054
4,1258,6605.00448966
4,1259,6610.3950665
4,1260,6618.62400055
4,1261,6621.51750469
4,1262,6624.98543763
