0.55250287056
0.994554758072
1.56980466843
2.02696657181
2.45510649681
2.9871275425
3.58366346359
4.08175754547
4.55268549919
5.09289336205
5.53025317192
5.96729326248
7.22532916069
8.1738960743
8.62069916725
9.1208832264
10.1179141998
11.6966781616
13.0967812538
13.7434184551
14.657743454
15.4223954678
16.650074482
17.6796295643
18.641371727
19.3495898247
20.4544918537
21.3212687969
22.1322238445
23.0318319798
24.4832119942
90.2226819992
96.2805190086
97.6279890537
98.9173669815
99.929161787
101.095592737
102.249364614
102.719117641
103.588206768
104.673142672
106.048440695
107.087011814
108.015164852
110.200867891
111.515628815
112.365686893
113.799985886
114.276418924
115.621082067
116.817126989
118.091135025
119.387350082
120.483396053
121.346706152
122.654546261
123.536480188
124.7278862
125.432173014
126.820319176
127.695869207
128.73494029
129.952637434
130.374111414
131.491024494
133.142234564
134.058843613
134.922748566
135.971822739
136.834214687
137.768039703
138.896890879
140.198710918
141.581649065
142.556106091
143.539701939
144.362518787
145.983526945
147.647973061
149.103413105
151.320974112
152.615803242
153.842701197
155.188038349
156.289993286
157.460041285
159.01429534
159.812744379
161.044002295
161.807349205
163.287844181
165.520880222
166.534848213
168.220999241
169.250449181
171.931509018
173.552395105
174.970040083
175.964888096
177.250083208
178.301047325
179.332798243
180.143192053
181.100539207
182.459467173
183.642745256
185.404500246
186.429746389
187.74682045
190.174722433
190.999025345
192.214263439
193.702879667
195.27413559
198.231693506
199.245426416
200.710110426
202.401039362
202.856060505
203.555666447
204.711447477
206.745932341
207.669207334
209.234778404
210.645008564
211.802701473
212.733427286
213.818106174
215.007757187
216.37399435
217.12950325
219.222525358
219.658337355
222.119424343
223.110824346
223.993416309
224.813099384
226.572599411
227.319686413
228.847901344
230.464163542
231.373541593
232.79655838
233.620739222
234.8344872
249.795447111
251.528261185
252.129951
254.280658007
255.190440893
256.234061003
259.274417877
260.551169872
261.459527731
262.975755691
264.26279974
265.632667541
266.74682951
268.047698498
269.598653555
270.102178574
271.801081657
272.576948643
273.520852566
275.579270601
276.410548687
278.729142666
280.453010559
281.770786524
283.573228598
284.045082569
284.977867603
285.778780699
287.083979607
288.083491564
289.162508726
290.856046677
292.750164747
293.820040703
295.044418812
296.446555614
298.216962576
300.561738491
301.410262585
303.07771039
304.485609531
306.162495613
307.495549679
308.910918713
310.672671795
311.730879784
312.979022741
313.848910808
315.105994701
316.168520689
317.195613623
319.101061582
320.52573061
321.609351635
322.760228634
324.049338579
325.042952537
325.993378639
327.282076597
328.118304729
328.727832794
330.442796707
331.52567172
332.443880796
333.349114895
334.313310861
335.923954964
337.378900051
338.055365086
339.481101036
341.94948411
343.942683935
346.027386904
347.268652916
347.986737966
349.138226986
350.245355129
350.895870209
351.38024807
352.296351194
353.616175175
354.751233339
356.335887194
357.227719307
358.164568186
359.073865175
361.101356268
362.113627195
363.366949081
364.388876915
365.604872942
366.51519084
368.47488904
369.726700067
370.766512871
371.498639822
372.453535795
373.31007266
374.780422687
375.667960644
376.959593773
378.269947767
379.04927063
380.106904507
381.983308315
383.215474367
384.450334549
385.597181559
386.787757397
387.762517452
388.901189566
390.09760952
391.337083578
392.112427473
393.593669414
395.571826458
396.359315395
399.637262344
401.746644497
402.72783637
404.012857199
405.246115208
406.865436315
408.140577316
409.919955254
411.195581198
411.901939154
412.725775242
413.469049215
414.650039196
417.080218077
418.21884203
419.652128935
421.040258884
422.097346783
423.392707825
424.892445803
427.146924972
428.283575058
429.659914017
430.98281908
432.143778086
433.243521213
434.760053158
435.668792248
437.770532131
438.692345142
439.453623056
441.055483103
443.641062021
446.272184133
447.946429253
