0,1,64.4498248101
1,259,13621.454525
2,623,37650.4610498
3,1284,87148.4725339
4,1670,119798.479075
5,3032,237731.501482
6,6670,545376.552704
7,7548,624701.564758
9,9930,810423.597522
9,9930,810423.597522
10,10328,835118.60301
