program11110.c = 0.00157121010559
program5111.c = 0.0221199769399
program3670.c = 0.00110832626244
program5290.c = 5.83702685525e-05
program10528.c = 0.00640854012033
program16246.c = 1.61697814148e-05
program19163.c = 0.000100544225876
program11628.c = 0.0216439065628
program12825.c = 0.00265860604693
program2292.c = 0.00218025239375
program8671.c = 0.00017399448068
program8076.c = 0.0212050623129
program18633.c = 0.00223936823006
program1091.c = 0.0225086442352
program4207.c = 0.0206646187357
program9991.c = 0.0221621960802
program7953.c = 0.022132369514
program114.c = 0.000137021526953
program10706.c = 0.0220488261526
program5074.c = 0.014309826381
program17069.c = 0.0224098984811
program13311.c = 0.000238217566277
program16379.c = 0.0222499771368
program11970.c = 4.41071152699e-06
program5020.c = 0.0207560978138
program16603.c = 0.0223793054447
program17740.c = 0.0222535416912
program17720.c = 1.1832214684e-05
program9758.c = 6.22483243253e-06
program15134.c = 0.0222200134483
program13671.c = 8.49982607136e-06
program11612.c = 7.2337614023e-05
program3425.c = 0.022305860947
program19352.c = 0.0224459977403
program1757.c = 0.0194064682787
program12541.c = 9.781308212e-05
program8906.c = 0.0221250510773
program9467.c = 8.91663646802e-06
program4158.c = 1.1832214684e-05
program6066.c = 0.000876216768985
program17533.c = 0.00854577026225
program14462.c = 0.00110404684224
program14303.c = 0.000431668185768
program1383.c = 0.0215804578205
program11811.c = 0.02218650239
program998.c = 0.0227008753987
program12680.c = 0.0223750460921
program7502.c = 0.00014819349208
program10306.c = 0.0222338341171
program5278.c = 0.000889033382242
program5452.c = 8.0872050403e-06
program8078.c = 0.0140838865363
program14657.c = 0.0224127014968
program420.c = 0.0224635424361
program4050.c = 0.000890042385637
program10955.c = 0.0225047389771
program16691.c = 0.021947126856
program16188.c = 0.00325270176128
program19187.c = 0.022028832617
program15129.c = 0.0218103477949
program22.c = 0.00135538619104
program18369.c = 1.24186604563e-05
program12227.c = 0.0224522109376
program10609.c = 0.0220590521292
program149.c = 8.84120703726e-06
program13772.c = 0.0216969682465
program10588.c = 0.0219191671408
program2819.c = 0.000385488734126
program10353.c = 0.0225390069265
program13.c = 8.87404535498e-06
program1019.c = 0.0225534095387
program17059.c = 2.76080681392e-05
program19283.c = 0.0223214555593
program2252.c = 0.00219084365039
program838.c = 1.1832214684e-05
program15968.c = 0.022301533499
program4021.c = 0.000126771030166
program9752.c = 0.0173916872936
program18628.c = 0.000203908070797
program17794.c = 7.12679946427e-06
program12449.c = 0.00769366274579
program9498.c = 0.02245834677
program6794.c = 0.022468782162
program15587.c = 0.000359869833084
program11416.c = 0.0224144480009
program18723.c = 0.0224156056693
program19193.c = 0.00974163385368
program1608.c = 0.00322094469966
program2037.c = 0.0217081822259
program11375.c = 6.99377649853e-06
program12413.c = 0.0112920527979
program7788.c = 0.0154841051413
program5442.c = 0.0220074812433
program10482.c = 8.84120703726e-06
program1689.c = 0.000442532958318
program16297.c = 0.00326928765599
program15544.c = 3.1014104555e-05
program19541.c = 0.00595394695336
program10030.c = 0.019431562563
program262.c = 0.0225218120876
program5369.c = 0.0199667655841
program11705.c = 0.000142500414453
program1437.c = 0.000219446708229
program5537.c = 0.0213109717417
program14960.c = 0.00822708111167
program12628.c = 0.0213877108275
program12853.c = 0.000568373316873
program1447.c = 0.0128988958367
program18959.c = 0.0223276507336
program13334.c = 0.00990316146611
program9358.c = 0.0175723187065
program5539.c = 5.33623724808e-06
program12078.c = 0.0222212688199
program1663.c = 0.00417962088292
program145.c = 0.0225538605782
program6892.c = 5.26604430841e-06
program4764.c = 0.022417695213
program6626.c = 0.0170607199792
program17857.c = 0.0225150887373
program17966.c = 0.000872727200129
program9036.c = 1.1832214684e-05
program16672.c = 0.0127953797621
program3955.c = 0.0224047176647
program18498.c = 4.1480466748e-06
program1714.c = 5.30951454966e-06
program17283.c = 0.00569260322637
program4178.c = 0.00146287844356
program17657.c = 0.000438802298521
program13096.c = 0.00160782033509
program3790.c = 0.000289870447471
program2064.c = 0.00108101899499
program13470.c = 0.0225945273244
program18807.c = 0.0213733893738
program7514.c = 0.0206462903296
program8692.c = 9.4483892482e-06
program18897.c = 1.1832214684e-05
program13747.c = 6.22514091335e-06
program7175.c = 0.0216015520183
program9263.c = 0.00825163592174
program6574.c = 0.0222299975574
program181.c = 0.0223517206071
program17481.c = 0.00300108610447
program9934.c = 0.0220906868458
program16206.c = 1.1832214684e-05
program19724.c = 0.0224170481714
program4940.c = 0.0222941319753
program13811.c = 0.00584284627078
program3859.c = 0.00944012241447
program5722.c = 6.03794458156e-05
program11214.c = 0.0202997841262
program1838.c = 0.0127417711284
program18025.c = 4.36321322605e-06
program18790.c = 0.0226202644944
program6021.c = 5.40422777488e-06
program12809.c = 4.57474230418e-06
program7859.c = 0.000249028857431
program1161.c = 0.000500618627844
program11634.c = 0.0217513074346
program12633.c = 0.00287325858978
program5943.c = 0.0215805476505
program8273.c = 0.000203908070797
program16643.c = 0.0221300455635
program15834.c = 0.0224236627271
program13761.c = 0.00111221956452
program17202.c = 0.0219949280971
program13646.c = 0.0216949885584
program12801.c = 1.1832214684e-05
program17287.c = 0.00622916381139
program2463.c = 6.25228509891e-06
program3779.c = 0.0151338994085
program6716.c = 0.0221190550622
program1465.c = 6.22483243253e-06
program8505.c = 0.0144494605355
program13191.c = 6.37216706071e-05
program6044.c = 0.00964092542958
program8144.c = 0.0223006369938
program13148.c = 0.0159657178537
program7452.c = 0.0211971962394
program19227.c = 0.0224492859677
program2324.c = 0.00197666274114
program1248.c = 0.00746958261347
program11947.c = 0.0221341038062
program18848.c = 0.0215467827987
program13754.c = 0.013947657222
program9379.c = 0.000192461953435
program1704.c = 0.0103796209902
program6132.c = 0.0224888776176
