5.61170005798
8.03877806663
9.29230904579
13.6284291744
14.3716881275
15.4319512844
16.4741053581
20.5656204224
22.1369695663
23.8749964237
29.4772036076
32.7319564819
33.5898804665
35.9499464035
37.4317455292
38.7448894978
40.4710175991
41.4471316338
43.6175355911
44.7869875431
46.1780254841
47.4684634209
48.5642933845
50.1379482746
51.3702504635
53.8284113407
54.8302772045
56.2183642387
60.9610671997
67.9915561676
69.0164663792
70.9252753258
72.4281682968
73.5537092686
74.3613903523
75.570037365
76.3124172688
83.0322804451
84.5884714127
86.5254473686
90.7107462883
92.3233664036
94.1717774868
95.5906355381
96.9763455391
97.7471804619
99.6201314926
102.504959345
107.718823433
108.535181284
110.460312366
111.743311167
117.319339275
118.559542179
124.294593096
127.707499981
128.67813611
131.579155207
134.83765626
140.677981377
145.226625443
150.76146245
151.39382267
156.174435616
158.397623539
159.544724464
247.241921425
248.744410515
252.546378612
256.942318439
259.725413561
266.531089544
268.990309477
271.025821686
272.305249691
275.5379498
283.298822641
292.618827581
295.113141537
296.78935647
298.241297483
299.126367569
302.074034691
304.755626678
312.340136766
313.523886919
315.687854767
316.62155199
318.300041914
319.786283016
321.33582592
323.54041791
325.509615898
327.439265966
329.873323917
332.026155949
333.858957052
339.782678127
345.827141047
347.791843176
353.656092167
359.197226286
361.013144255
365.389954329
368.377485275
369.834434271
371.936175346
372.928773403
375.866166353
377.718048334
381.31174922
385.474313259
386.37724328
390.886132479
392.551936626
397.668959618
401.289784431
402.267187595
404.440867662
411.007780552
412.395273685
416.722352743
417.982802629
485.534418821
490.824467897
492.116617918
495.481481791
497.329281807
498.345562696
499.410718679
503.189877748
504.17152071
506.122425556
511.664963484
513.361548424
516.518398523
517.958160639
519.079761744
522.892681837
528.377332926
529.258594751
530.684935808
531.424041748
537.190625668
540.968730688
542.786681652
545.327171564
549.240022659
550.452537775
557.533127785
561.42615962
563.070167542
564.188531399
565.132843494
568.503804445
569.444393396
571.006925344
572.501735449
576.475123405
577.245443344
578.496261358
584.883800268
588.651550293
589.900048256
593.578197241
594.706392288
748.726263284
749.490356445
751.471447467
755.929249286
764.194554328
765.977376222
773.74424839
775.338380336
777.307819366
781.177323341
786.747093439
795.4389925
799.242581605
800.598562717
801.364066839
802.902433872
804.03408885
805.081005811
806.177926778
808.133037805
814.524932861
820.371361732
824.29752779
825.164626836
836.753241777
838.905415773
840.143557786
842.033138751
845.331411838
846.340311765
849.262644767
850.120886802
856.399147987
858.657490968
860.713747024
862.378547906
865.885767936
869.009910106
871.381316184
876.734845161
884.691635131
887.64027214
890.246959924
891.80413103
892.797999143
896.385247945
898.4315629
901.13837099
905.543601989
908.284262895
909.502981901
915.575126886
916.216425895
919.104395866
930.603112935
934.838433027
940.595679998
942.636477947
944.54380083
951.071954727
953.814750671
955.201406717
959.002687692
961.565890788
962.908363819
965.063080787
966.427167892
967.565386772
969.349748849
971.065848827
971.929961919
981.016852855
982.999575853
986.896412849
990.877811908
992.148754119
995.030572175
998.609465122
999.649054288
1001.02429843
1002.08668733
1003.47472429
1005.72282839
1007.72459841
1008.86881542
1011.97421336
1015.38778853
1018.04407144
1019.55030036
1021.44939327
1024.09995723
1041.82960939
1044.65487432
1050.88077736
1052.68652534
1057.90424943
1060.20765352
1068.10515857
1073.82431054
1077.91024566
1083.18290758
1085.32806778
1087.70968986
1090.12515569
1090.9743228
1092.04999471
1096.31599355
1098.51777554
1100.83556247
1102.08768034
1103.93461132
1109.84631538
1111.14618635
1115.35686636
1119.28008938
1122.2322104
1123.62790632
1125.37961149
1127.47281933
1130.19844651
1131.86055255
1142.91978955
1144.57294655
1145.6692605
1147.02430749
1148.09927845
1154.60270452
1156.03653049
1165.73000932
1167.02050447
1172.56354666
1173.57598972
1176.25070691
1183.29300594
1185.05811906
1187.09767103
1187.97572088
1193.33311701
1194.74835801
1196.79109812
1198.04419303
1199.49333692
1204.43004703
1208.03044009
1213.46195316
1214.28535724
1215.52529311
1216.83816695
1221.03407502
1224.92625213
1234.28092909
1237.59001708
1238.4368062
1241.42695022
1246.51018619
1247.55938411
1249.47635508
1251.58053112
1254.18312335
1261.34927344
1267.13447142
1269.25966239
1271.58802938
1275.14772248
1279.16351938
1281.74715042
1283.19071627
1290.39971709
1295.5032711
1296.67068124
1298.97202825
1300.28052425
1302.53723741
1303.39977646
1308.51562548
1310.13107037
1312.14795923
1314.06772137
1316.40058541
1317.67729354
1318.92177844
1327.58597541
1328.5638535
1331.66922736
1332.81087136
1334.6560204
1339.39087033
1340.25549912
1342.43325615
1344.84916615
1347.46518612
1353.45973992
1357.59460902
1360.26285601
1363.9308579
1365.35081267
1366.7609117
1369.57035375
1372.42326879
1373.74787569
1374.9029727
1376.23614979
1378.20153761
1383.39889073
1387.49129677
1390.37012267
1391.36636472
1710.77178168
1716.87222361
1718.50082469
1719.59797168
1721.20828557
1724.02652955
1726.88508057
1733.91535854
1735.93899941
1738.15776539
1794.93940639
1797.09761548
1798.14617038
1801.44710541
1802.11977839
1805.01653337
1808.33447122
1811.77942133
1813.60340118
1814.58671904
1815.77819109
1817.05650401
1826.85933089
1829.34479594
1831.70534301
1836.38081002
1837.67237401
1838.12360406
1839.18400216
1841.94872618
1843.72298312
1848.25781321
1855.14521623
1858.20631742
1859.11119747
1860.23596358
1862.73293662
1866.47165155
1871.11576533
1873.4300704
1882.55032539
1883.53496122
1886.24695539
1892.34177852
1898.03386545
1902.76234436
1907.82141518
1909.76260137
1912.54759741
1914.49456739
1917.53437543
1918.79588747
1921.75426555
1931.23871851
