0,1,142.586858034
1,413,2010.41125417
2,1887,9631.46206689
3,4868,24631.0161407
4,5334,26740.8977978
5,5689,28944.0248597
6,9807,49044.6158486
7,10518,53009.3672984
8,13379,67136.1280976
9,13411,67243.2894781
10,17249,87053.7763055
11,35191,186536.068982
12,49423,254735.718525
13,62525,299074.846498
14,66084,309170.328763
