program16930.c = 0.346792116184
program78646.c = 0.346783230712
program70060.c = 0.346783077566
program70105.c = 0.346778265483
program2397.c = 0.346777543627
program902.c = 0.346773464684
program17549.c = 0.346770980309
program58712.c = 0.346768316828
program72001.c = 0.346764963329
program31301.c = 0.346764829572
program29954.c = 0.346763895963
program4416.c = 0.346759115843
program50364.c = 0.346759015535
program8457.c = 0.346757030563
program30743.c = 0.346755877123
program68567.c = 0.346755153105
program52491.c = 0.34675424602
program24221.c = 0.34675352992
program32509.c = 0.34675241997
program68909.c = 0.346751784832
program9760.c = 0.346750996446
program15860.c = 0.346750367459
program32017.c = 0.346750348395
program44581.c = 0.346746620862
program30774.c = 0.346743709125
program41831.c = 0.346740491002
program70093.c = 0.346739036955
program68421.c = 0.34673715078
program49815.c = 0.346736971052
program92842.c = 0.346733956434
program19027.c = 0.346733799146
program46901.c = 0.346733394531
program40403.c = 0.346730653666
program28294.c = 0.346730056713
program61240.c = 0.346725700158
program11564.c = 0.346724947683
program76251.c = 0.346722617372
program32068.c = 0.34671989024
program70908.c = 0.346719483737
program66032.c = 0.346718845941
program88030.c = 0.346714452769
program22343.c = 0.346714314452
program84916.c = 0.346710305211
program4429.c = 0.346709643389
program63450.c = 0.346708565522
program75093.c = 0.346708419442
program7513.c = 0.346707993802
program82424.c = 0.346707521424
program94570.c = 0.346705088958
program31464.c = 0.346704780799
program20791.c = 0.346704621299
program50792.c = 0.34670344907
program88127.c = 0.346700306561
program37437.c = 0.34670017706
program25998.c = 0.346699170876
program56989.c = 0.346698704572
program48040.c = 0.346689791029
program80396.c = 0.346689111883
program3232.c = 0.34668783543
program13322.c = 0.34668670131
program47002.c = 0.34668614804
program26197.c = 0.346685657277
program19850.c = 0.346685498213
program83622.c = 0.34668524115
program36190.c = 0.346683710183
program20870.c = 0.346682526912
program28259.c = 0.346679422632
program62713.c = 0.346677218529
program86918.c = 0.346676895554
program42150.c = 0.346674059519
program79648.c = 0.346673515182
program43705.c = 0.34667264532
program56368.c = 0.346672547145
program67059.c = 0.346671617487
program63795.c = 0.346671120033
program42052.c = 0.346670729358
program76557.c = 0.346670678747
program27481.c = 0.346670174196
program11894.c = 0.346669804462
program65561.c = 0.346668107169
program3093.c = 0.346667097364
program80499.c = 0.346666880413
program17576.c = 0.346665973548
program63470.c = 0.346665578564
program70323.c = 0.346663506954
program88054.c = 0.346662139463
program7229.c = 0.346661416657
program67423.c = 0.346660619941
program98336.c = 0.346656260801
program61678.c = 0.346655487105
program60407.c = 0.346655444815
program65945.c = 0.346655270553
program79056.c = 0.346653211058
program98414.c = 0.346650864957
program6226.c = 0.34664928351
program7716.c = 0.346648763699
program66436.c = 0.346645954723
program24881.c = 0.346644415807
program39074.c = 0.34664343056
program18790.c = 0.346639695118
program9798.c = 0.346633675824
program5923.c = 0.346633635708
program43804.c = 0.346630090592
program91538.c = 0.34662966135
program76012.c = 0.346629169805
program27262.c = 0.346624377471
program42377.c = 0.346623279576
program38400.c = 0.346622236421
program88952.c = 0.346621020035
program36376.c = 0.346619419575
program2217.c = 0.34661889933
program7769.c = 0.346618871622
program47766.c = 0.346614571956
program88107.c = 0.346614372254
program72141.c = 0.346613978262
program96773.c = 0.346612878381
program66480.c = 0.346611154749
program79828.c = 0.346610663419
program70164.c = 0.346607813315
program67743.c = 0.346607638554
program47036.c = 0.346606971828
program77082.c = 0.346606847112
program10034.c = 0.346605726748
program5879.c = 0.346602973728
program1692.c = 0.346602701385
program67161.c = 0.346602602663
program16970.c = 0.346601738856
program89447.c = 0.346600744951
program46543.c = 0.34660038992
program67048.c = 0.346599349033
program39880.c = 0.346596838372
program77769.c = 0.346595950753
program52892.c = 0.346595748624
program28142.c = 0.346595600016
program14673.c = 0.346595061705
program4529.c = 0.346593278402
program38477.c = 0.34659294675
program19928.c = 0.346591876395
program87996.c = 0.346591240253
program49887.c = 0.346590851681
program67740.c = 0.34659038073
program1783.c = 0.346589739409
program92711.c = 0.346587872743
program2989.c = 0.346587853145
program40255.c = 0.346587619152
program34651.c = 0.346587370531
program76477.c = 0.346586770351
program38212.c = 0.346586372792
program67889.c = 0.346586261862
program83720.c = 0.346586069004
program38524.c = 0.346585913934
program50627.c = 0.346585422669
program46616.c = 0.346585261434
program50778.c = 0.346585231326
program8422.c = 0.346584488114
program35966.c = 0.346583448149
program99792.c = 0.346581486995
program14169.c = 0.346579815045
program9390.c = 0.34657879904
program19838.c = 0.346578280056
program79149.c = 0.346577630426
program25965.c = 0.346577280032
program10577.c = 0.346577183092
program60577.c = 0.346575966354
program49836.c = 0.346575741944
program27879.c = 0.34657558108
program51176.c = 0.346575552457
program79767.c = 0.346575233175
program52901.c = 0.346575142209
program72322.c = 0.346575085791
program91296.c = 0.346575007321
program25005.c = 0.346573780497
program84438.c = 0.346573459798
program11768.c = 0.346572857732
program21303.c = 0.346572268889
program75191.c = 0.346570395937
program80038.c = 0.346569694346
program27593.c = 0.346568957161
program26793.c = 0.346565714764
program71089.c = 0.346564743314
program78815.c = 0.346564433435
program3352.c = 0.346564301296
program69158.c = 0.346562940794
program96357.c = 0.34656177655
program72465.c = 0.346561445774
program1110.c = 0.346559869821
program33988.c = 0.346559330589
program54309.c = 0.34655777157
program88257.c = 0.346557354195
program17004.c = 0.346557203406
program79108.c = 0.346556021381
program78470.c = 0.346555365141
program47597.c = 0.34655443607
program64900.c = 0.346554045308
program4841.c = 0.346553967108
program64361.c = 0.346553705513
program81855.c = 0.346551772499
program84393.c = 0.346551753791
program41022.c = 0.346550426968
program48307.c = 0.346549890315
program46508.c = 0.346549762154
program45310.c = 0.346547456589
program10895.c = 0.346546736514
program34529.c = 0.346546630194
program57797.c = 0.346546624488
program5952.c = 0.346540007683
program43144.c = 0.34653967158
program11987.c = 0.346539583903
program97849.c = 0.346534865132
program25679.c = 0.346534796557
program90895.c = 0.346534266997
program38616.c = 0.346534083841
variant57074.c = 0.346533663486
program19209.c = 0.346532653266
program21681.c = 0.346532576242
program32423.c = 0.346532393101
program64425.c = 0.346530804393
program3860.c = 0.346529403752
program9491.c = 0.346528231952
program88610.c = 0.346527672685
program33229.c = 0.346527143216
program82233.c = 0.346525038059
program46093.c = 0.346524282163
program12268.c = 0.346524132286
program90386.c = 0.346524119468
program33240.c = 0.346523562043
program69885.c = 0.346522109405
program52050.c = 0.346521379808
program67565.c = 0.346519817385
program34757.c = 0.346518796874
program13708.c = 0.346518306381
program80276.c = 0.346516947168
program38801.c = 0.346516581589
program30643.c = 0.346515781001
program97736.c = 0.346515407477
program54221.c = 0.346512246675
program4030.c = 0.346510910781
program7939.c = 0.34651027323
program85283.c = 0.346510074422
program50937.c = 0.346505443223
program77059.c = 0.346500953199
program17110.c = 0.346500735993
program64207.c = 0.346494579924
program38184.c = 0.346494112123
program73290.c = 0.34649257984
program43785.c = 0.346491629293
program6456.c = 0.346490435358
program81076.c = 0.346490052981
program4777.c = 0.346489844309
program96014.c = 0.346488917637
program48102.c = 0.346487423902
program99379.c = 0.346484969276
program38842.c = 0.34648464268
program96159.c = 0.346482148448
program84762.c = 0.346481465572
program51023.c = 0.346481000417
program52090.c = 0.346480745382
program14409.c = 0.346480629828
program68685.c = 0.346480300321
program71337.c = 0.346478497246
program19178.c = 0.346476843997
program49934.c = 0.34647556105
program98768.c = 0.346472732789
program13470.c = 0.346468728996
program84257.c = 0.346465519681
program8134.c = 0.346464792544
program25570.c = 0.346462883299
program69344.c = 0.346461311015
program77201.c = 0.346461108864
program23085.c = 0.346459946991
program71657.c = 0.346459765701
program956.c = 0.34645894164
program73416.c = 0.346458781275
program10182.c = 0.34645828844
program41961.c = 0.346456198746
program72486.c = 0.346454702615
program15527.c = 0.346454673739
program63142.c = 0.346453412036
program46254.c = 0.346453380338
program29042.c = 0.346449900194
program21993.c = 0.346449552935
program27291.c = 0.346448932477
program92148.c = 0.346448392024
program13989.c = 0.346447587962
program86857.c = 0.346446639309
program55098.c = 0.346442965672
program64538.c = 0.34644145699
program28256.c = 0.346441062363
program70368.c = 0.346440539425
program81197.c = 0.346437598041
program9803.c = 0.346437116264
program11028.c = 0.346436687792
program59023.c = 0.346436662834
program70117.c = 0.346436127876
program77775.c = 0.34643601749
program20161.c = 0.346435440806
program59998.c = 0.346434099735
program46922.c = 0.34643251178
program20032.c = 0.346431909275
program3786.c = 0.346431477136
program43645.c = 0.346431110691
program31129.c = 0.346429255854
program47792.c = 0.346429200844
program75350.c = 0.346426815455
program15001.c = 0.346426365692
program98160.c = 0.346424815689
program283.c = 0.346422861239
program33134.c = 0.346420774782
program12811.c = 0.346420416495
program13816.c = 0.346419299234
program30703.c = 0.34641859887
program38353.c = 0.346418000401
program50764.c = 0.346415385931
program9974.c = 0.346415314774
program4239.c = 0.346414909624
program38384.c = 0.346413756605
program62499.c = 0.346412905205
program38990.c = 0.346412808307
program7925.c = 0.346411527559
program95223.c = 0.34641100738
program99835.c = 0.346410468803
program54141.c = 0.346410218149
program79584.c = 0.346409493505
program63865.c = 0.346408049615
program47708.c = 0.346406569985
program15938.c = 0.346405369735
program16728.c = 0.346404949449
program8758.c = 0.346402968069
program64351.c = 0.34639996583
program82716.c = 0.34639919523
program73850.c = 0.346398585442
program50436.c = 0.346398483504
program97832.c = 0.346396826234
program4886.c = 0.346396497043
program7091.c = 0.346395918063
program89694.c = 0.346395257863
program86959.c = 0.346394453857
program91531.c = 0.346393609802
program14550.c = 0.346390000488
program51559.c = 0.346386936387
program67038.c = 0.346386751469
program99875.c = 0.346385326982
program20817.c = 0.346385276458
program20056.c = 0.346383674368
program43161.c = 0.346383378825
program28211.c = 0.346381126744
program4218.c = 0.346380655938
program14786.c = 0.346380270802
program58638.c = 0.346378568589
program11027.c = 0.346378080352
program78453.c = 0.346377362882
program9709.c = 0.346376740183
program27078.c = 0.346376569877
program59355.c = 0.346376565316
program54316.c = 0.346376223655
program41547.c = 0.346375538801
program7961.c = 0.346374387862
program65641.c = 0.346373830788
program77621.c = 0.346372699634
program74158.c = 0.346372670491
program93568.c = 0.346370813741
program50433.c = 0.346370385138
program17785.c = 0.346370374535
program87929.c = 0.346369891469
program28443.c = 0.346369138999
program9030.c = 0.346368979374
program41209.c = 0.346368449471
program84146.c = 0.346368197333
program94037.c = 0.346366388371
program2267.c = 0.346365950604
program86796.c = 0.346365568262
program88666.c = 0.346364918461
program18710.c = 0.346363249699
program28629.c = 0.346362701395
program28082.c = 0.346362369713
program27548.c = 0.346362160988
program97194.c = 0.346361800663
program62733.c = 0.34636178386
program27121.c = 0.346361225398
program71662.c = 0.346361215728
program14491.c = 0.346360074908
program38332.c = 0.34635982775
program35560.c = 0.346359814058
program94826.c = 0.346358136924
program75553.c = 0.346357550003
program36045.c = 0.346356725026
program75726.c = 0.346356353754
program95980.c = 0.346354715858
program41347.c = 0.346354593471
program1202.c = 0.346354542827
program30421.c = 0.346354209739
program45308.c = 0.346351945945
program70213.c = 0.346351038483
program54057.c = 0.346350685487
program89724.c = 0.346350021003
program34945.c = 0.346348201534
program17624.c = 0.346347813706
program36132.c = 0.346346452237
program50545.c = 0.346343264271
program86407.c = 0.346342676465
program28480.c = 0.346340712086
program42979.c = 0.346337845557
program87621.c = 0.34633672549
program11287.c = 0.346336469155
program36293.c = 0.346335954913
program83921.c = 0.346335912153
program75692.c = 0.346335061915
program59017.c = 0.346334719009
program14293.c = 0.346334630014
program8164.c = 0.346333913406
program92602.c = 0.346333762784
program21028.c = 0.34633036654
program99303.c = 0.346329906908
program95806.c = 0.346329055326
program95919.c = 0.346328842141
program58654.c = 0.346327623507
program27372.c = 0.34632714876
