0,1,95.4716258049
2,7,436.471816779
2,7,436.471816779
3,14,805.471984864
4,38,3062.47255086
5,166,13882.4754808
9,202,16563.4762859
9,202,16563.4762859
9,202,16563.4762859
9,202,16563.4762859
10,256,21507.4775188
11,404,33236.4808578
12,884,75814.4913518
13,994,85913.493717
14,1071,92285.4953618
15,1166,100332.497407
16,1752,153150.509424
17,3725,333049.54678
18,5787,513182.582098
19,6952,626826.60073
20,7726,698570.611938
21,7732,698955.61202
23,10221,904440.6462
23,10221,904440.6462
