program8759.c = 0.00103225322879
program14403.c = 4.66531738469e-06
program12923.c = 0.00418738695066
program8960.c = 0.00129120481327
program3685.c = 0.0141414521639
program14599.c = 0.00114134128347
program15846.c = 0.018194221318
program251.c = 0.0142786828191
program119.c = 0.00883091456143
program11315.c = 1.17498637617e-05
program8046.c = 0.01543196219
program10141.c = 0.014526924847
program15874.c = 0.00204634147938
program8961.c = 0.00213579596388
program2242.c = 5.85458350476e-06
program18193.c = 0.0181686760567
program13431.c = 0.000101217064265
program11810.c = 0.00042724547738
program4464.c = 0.0098361812132
variant7165.c = 0.0181425952598
program3240.c = 6.767898458e-05
program1934.c = 0.0183206936574
program16175.c = 0.00882063053242
program11859.c = 0.012858288268
program47.c = 0.00303864096493
program3387.c = 0.00226856773789
program2013.c = 0.0182881057223
variant1789.c = 0.0176463437038
program13122.c = 0.0182539628765
program11429.c = 0.000539447328089
program12768.c = 0.0183756394041
program1114.c = 0.000811430280678
program19298.c = 1.17498637617e-05
program13405.c = 0.0180793805849
program2450.c = 0.0159499382907
program635.c = 0.000286144566572
program16902.c = 0.0182210565101
program7423.c = 1.17498637617e-05
program9913.c = 0.0172696053235
program9458.c = 0.000651313545682
program4556.c = 0.0179654547781
program13588.c = 0.0182057760954
program16680.c = 0.0179264536421
program1554.c = 0.00690574241032
program117.c = 0.00114349666136
program9115.c = 0.0183707453703
program5720.c = 0.00801553651336
program1245.c = 0.0183387917637
program8195.c = 0.00197585233943
program1232.c = 4.79400521653e-06
program6891.c = 0.00274291791808
program19636.c = 2.52157746643e-06
program8243.c = 0.0175417319392
program14555.c = 0.0184483649747
program12759.c = 8.13759751216e-05
program8788.c = 0.018178862374
program19328.c = 0.0183742901713
program11682.c = 0.018440947316
program10293.c = 0.0125045632595
program19611.c = 0.0162109413971
program3474.c = 0.0180410346544
program5411.c = 0.0180767073202
program4225.c = 0.0183265765295
program11934.c = 0.0183476023165
program11818.c = 0.00480883352481
program16836.c = 0.000607761984726
program13319.c = 0.000352644987844
program1565.c = 0.0182521821016
program240.c = 0.0132346613322
program13922.c = 0.000247556021243
program10921.c = 0.0009814874591
program17600.c = 0.017315970945
program19913.c = 0.0136196909575
program11542.c = 0.0146697888626
program3113.c = 0.00154731787962
program15556.c = 6.35556291447e-06
program10280.c = 0.0184304028523
program15417.c = 0.0171487210894
program13923.c = 0.000404270244289
program995.c = 0.00017505520526
program3061.c = 0.01723185307
program17493.c = 0.0183416907482
program7832.c = 8.27813133135e-06
program10692.c = 0.00891874273884
program11051.c = 0.0177456604983
program446.c = 0.00383903775535
program621.c = 0.0180789242729
program11755.c = 0.0133075439585
program3890.c = 0.0176639766334
program18554.c = 0.0181993702563
program63.c = 6.01939228852e-06
program10816.c = 0.0184581670328
